0,0.561842132595521,0.011457735896110535,69.0
1,0.5566154518459416,0.011346443891525268,68.0
2,0.554666475404667,0.011588563919067383,66.0
3,0.5515225148653682,0.011555300951004028,67.0
4,0.5503772863104374,0.011487995982170105,67.0
5,0.5475554624690285,0.011741701364517212,67.0
6,0.5465527814400347,0.011703223586082459,67.0
7,0.547224952827526,0.012128709554672242,67.0
8,0.5466235947759845,0.011868677735328674,67.0
9,0.5482331235197526,0.011848608851432801,67.0
10,0.5477581201474878,0.011668793559074402,68.0
11,0.5455448653879045,0.011813965439796448,68.0
12,0.5471875950505461,0.011517237424850463,68.0
13,0.5475036928170844,0.0117202490568161,68.0
14,0.5471461479422413,0.011812418699264526,68.0
15,0.5463823827007149,0.012131829261779786,68.0
16,0.5452656598785256,0.011796461343765259,68.0
17,0.5471604432486281,0.011826781630516052,68.0
18,0.5458090708980078,0.011620205640792847,68.0
19,0.543603347449363,0.011936125159263612,68.0
20,0.5456919881361949,0.011663749814033508,68.0
21,0.5450678992120526,0.011937199831008912,68.0
22,0.5450571492502961,0.011870625615119933,68.0
23,0.5432630815083468,0.011502259969711303,68.0
24,0.5443273416802853,0.011852869987487793,68.0
25,0.5461769798133946,0.011788814663887023,68.0
26,0.5454656519467318,0.011838545203208923,68.0
27,0.5440216400200808,0.011782070398330688,68.0
28,0.5460325615315498,0.011965206265449524,68.0
29,0.5456152082998541,0.012122426629066468,68.0
30,0.5437005720561063,0.011930856704711914,68.0
31,0.5461482164226,0.012014782428741455,67.0
32,0.5431346976304356,0.011779274940490723,67.0
33,0.544214631183238,0.01205353856086731,67.0
34,0.5432807923872259,0.011834486722946166,67.0
35,0.5429641955260989,0.011830776333808898,67.0
36,0.5438176993327805,0.011870495080947875,67.0
37,0.5428408078755005,0.011853947043418885,67.0
38,0.5428869792177707,0.012008320093154907,67.0
39,0.5431932625891287,0.01213219940662384,67.0
40,0.5431126563609401,0.011607438921928406,67.0
41,0.5443016505694087,0.012158153057098388,67.0
42,0.5436977302726311,0.012385056614875793,67.0
43,0.5432626680482792,0.011855280995368957,67.0
44,0.5432303264925752,0.011473456621170044,67.0
45,0.5431612714936461,0.011815659999847412,67.0
46,0.542479919481881,0.011878411173820496,67.0
47,0.5449017942706241,0.012012964487075806,67.0
48,0.5445888061312181,0.011890602111816407,67.0
49,0.5419327428069296,0.011682684421539307,67.0
50,0.5442479475389553,0.011657622456550599,67.0
51,0.5427980438063417,0.011891992688179016,67.0
52,0.5417488424838344,0.011926741003990174,67.0
53,0.5405100836784025,0.01197143316268921,67.0
54,0.541688653864438,0.011800723671913147,67.0
55,0.5420117906377285,0.012109798789024353,67.0
56,0.5418664613102055,0.012134139537811279,67.0
57,0.5406104107446308,0.01177692711353302,67.0
58,0.541981850243822,0.011710304617881775,67.0
59,0.5413663077958023,0.011610410213470458,67.0
60,0.5427971889701071,0.011820030212402344,67.0
61,0.5426852133455156,0.01201792538166046,67.0
62,0.5410571335991726,0.011557239890098572,68.0
63,0.5415580793272091,0.01173072874546051,68.0
64,0.5416256902338583,0.011465981602668762,68.0
65,0.5422671867322318,0.011942061185836792,68.0
66,0.5405272747142406,0.011731194257736206,68.0
67,0.541149700366998,0.011933814287185669,68.0
68,0.5413043695160106,0.011447277069091797,68.0
69,0.5404539647736127,0.01165404736995697,68.0
