0,0.4225463987905768,0.018814132809638978,63.0
1,0.42217726948895035,0.015228707790374756,72.0
2,0.42100253248516517,0.015723236203193665,68.0
3,0.4183180445357214,0.015592046976089478,64.0
4,0.417279516971564,0.019128556251525878,64.0
5,0.4173106615301929,0.018267730474472044,65.0
6,0.4161960078945643,0.016855672597885132,66.0
7,0.41243291353877587,0.01810501277446747,67.0
8,0.4137485246115093,0.033041669130325316,63.0
9,0.41446240680127205,0.042540454864501955,65.0
10,0.41573796581618394,0.016748483180999755,64.0
11,0.4128246363959735,0.020836071968078615,66.0
12,0.41655832491343536,0.016820278763771058,66.0
13,0.4161570091036302,0.019051724076271058,65.0
14,0.414226181899445,0.017100234031677247,63.0
15,0.4124920043764235,0.017314209342002868,66.0
16,0.41333904145639155,0.04318162798881531,64.0
17,0.4090945411332046,0.04359295189380646,64.0
18,0.41263185498080673,0.018154450058937073,65.0
19,0.4093199196872832,0.01962572693824768,65.0
20,0.4081410222415683,0.03217556297779083,63.0
21,0.41211276077017,0.017882955074310303,64.0
22,0.4142857782448394,0.03391160011291504,62.0
23,0.40781476263758504,0.01918228805065155,66.0
24,0.41162159925774683,0.03149650573730469,65.0
25,0.40952123833608023,0.04258313298225403,63.0
26,0.40567699678336516,0.01778346300125122,66.0
27,0.41006899408147307,0.030621201395988465,63.0
28,0.4107793158368219,0.016587955951690672,65.0
29,0.4059580583361131,0.01646338164806366,66.0
30,0.4094844422762907,0.030995254516601563,63.0
31,0.40574232875546323,0.01863510549068451,65.0
32,0.40903575699540634,0.03406508445739746,63.0
33,0.4112133115907259,0.01849595010280609,65.0
34,0.40396136007731476,0.01904840588569641,64.0
35,0.40699290097514285,0.04492024779319763,61.0
36,0.4061880843548835,0.033363327980041504,62.0
37,0.4062331839452816,0.017268097400665282,65.0
38,0.40397935049443306,0.033241822719573974,62.0
39,0.4041608587096009,0.031905928254127504,65.0
40,0.41073464970045453,0.016502985954284666,63.0
41,0.40427563763871976,0.04481192171573639,62.0
42,0.40363899740991716,0.016877025365829468,63.0
43,0.40530037389525886,0.043732112050056456,63.0
44,0.4041957017741626,0.04435818314552307,62.0
